id,total_count,total_length,total_density,count_trunk,count_residential,count_pedestrian,count_service,count_primary,count_intersection,count_secondary,count_living_street,count_track,count_tertiary,length_trunk,length_residential,length_pedestrian,length_service,length_primary,length_intersection,length_secondary,length_living_street,length_track,length_tertiary,density_trunk,density_residential,density_pedestrian,density_service,density_primary,density_intersection,density_secondary,density_living_street,density_track,density_tertiary
ETH_2015_264,1.0,7695.11,176.15,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_265,19.0,24490.86,560.62,1.0,7.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,4285.1,3196.34,0.0,0.0,0.0,0,0.0,0.0,1735.99,2658.03,98.09,73.17,0.0,0.0,0.0,0,0.0,0.0,39.74,60.84
ETH_2015_266,7.0,22488.74,514.79,1.0,0.0,0.0,0.0,0.0,0,2.0,0.0,1.0,1.0,3618.68,0.0,0.0,0.0,0.0,0,12676.14,0.0,509.9,1687.56,82.84,0.0,0.0,0.0,0.0,0,290.17,0.0,11.67,38.63
ETH_2015_267,3.0,9277.46,212.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9277.46,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,212.38,0.0
ETH_2015_268,2.0,5394.7,123.5,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1506.85,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_269,88.0,82864.67,1896.96,14.0,44.0,0.0,1.0,0.0,0,11.0,0.0,1.0,16.0,12502.32,26314.52,0.0,74.82,0.0,0,19953.51,0.0,3425.32,20520.06,286.21,602.4,0.0,1.71,0.0,0,456.78,0.0,78.41,469.75
ETH_2015_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_270,10.0,21444.93,490.93,1.0,0.0,0.0,0.0,0.0,0,3.0,0.0,1.0,3.0,83.06,0.0,0.0,0.0,0.0,0,12089.54,0.0,509.9,4765.98,1.9,0.0,0.0,0.0,0.0,0,276.76,0.0,11.67,109.11
ETH_2015_271,6.0,14416.14,330.02,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,772.73,0.0,0,4340.13,0.0,3013.96,5200.55,0.0,0.0,0.0,17.69,0.0,0,99.36,0.0,69.0,119.05
ETH_2015_272,35.0,16866.17,386.12,1.0,17.0,0.0,2.0,0.0,0,0.0,0.0,1.0,7.0,3820.46,7863.49,0.0,149.59,0.0,0,0.0,0.0,184.89,3580.44,87.46,180.02,0.0,3.42,0.0,0,0.0,0.0,4.23,81.97
ETH_2015_273,23.0,30295.83,693.62,2.0,7.0,0.0,0.0,0.0,0,1.0,0.0,4.0,1.0,7243.33,2686.75,0.0,0.0,0.0,0,8095.92,0.0,6137.41,1209.38,165.84,61.51,0.0,0.0,0.0,0,185.36,0.0,140.52,27.69
ETH_2015_274,3.0,8373.26,191.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3061.6,5311.66,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,70.1,121.61
ETH_2015_275,3.0,5003.84,114.56,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1480.83,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_276,3.0,8471.14,193.96,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1685.91,0.0,0.0,0.0,0.0,0,4285.33,0.0,0.0,2499.9,38.6,0.0,0.0,0.0,0.0,0,98.12,0.0,0.0,57.24
ETH_2015_277,2.0,13666.24,313.04,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,2707.56,0.0,0.0,0.0,0.0,0,0.0,0.0,10958.68,0.0,62.02,0.0,0.0,0.0,0.0,0,0.0,0.0,251.02,0.0
ETH_2015_278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_279,1.0,9236.26,211.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9236.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,211.61,0.0
ETH_2015_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_283,12.0,18744.4,429.48,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,8066.95,0,0.0,0.0,6682.36,3995.09,0.0,0.0,0.0,0.0,184.83,0,0.0,0.0,153.11,91.54
ETH_2015_284,1.0,1629.96,37.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1629.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.35
ETH_2015_285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_287,6.0,14665.45,336.08,0.0,0.0,0.0,2.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.0,0,9064.87,0.0,0.0,0.0,0.0,0.0,0.0,7.22,0.0,0,207.73,0.0,0.0,0.0
ETH_2015_288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_289,3.0,13128.59,300.86,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10007.76,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,229.34
ETH_2015_29,50.0,24439.99,550.5,0.0,47.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,15525.46,0.0,0.0,0.0,0,0.0,0.0,0.0,4635.63,0.0,349.7,0.0,0.0,0.0,0,0.0,0.0,0.0,104.42
ETH_2015_290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_291,1.0,8293.09,190.06,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8293.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,190.06,0.0,0.0,0.0
ETH_2015_292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_293,496.0,156795.94,3593.54,0.0,411.0,0.0,2.0,23.0,0,18.0,0.0,6.0,31.0,0.0,101874.03,0.0,335.11,12835.75,0,8927.17,0.0,10179.82,14005.86,0.0,2334.81,0.0,7.68,294.18,0,204.6,0.0,233.31,320.99
ETH_2015_294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_295,970.0,286174.55,6559.18,0.0,852.0,0.0,5.0,46.0,0,24.0,0.0,4.0,32.0,0.0,212063.65,0.0,1135.26,25660.47,0,16976.07,0.0,5510.45,16065.8,0.0,4860.54,0.0,26.02,588.14,0,389.09,0.0,126.3,368.23
ETH_2015_296,749.0,233362.35,5349.05,0.0,629.0,0.0,27.0,34.0,0,20.0,0.0,5.0,27.0,0.0,164246.48,0.0,5377.26,19714.45,0,18264.05,0.0,4344.47,12849.13,0.0,3764.8,0.0,123.26,451.89,0,418.64,0.0,99.58,294.52
ETH_2015_297,492.0,152695.06,3500.03,0.0,405.0,0.0,11.0,24.0,0,18.0,0.0,4.0,25.0,0.0,104714.33,0.0,1912.32,12060.08,0,16233.94,0.0,4111.15,11484.96,0.0,2400.23,0.0,43.83,276.44,0,372.11,0.0,94.23,263.25
ETH_2015_298,620.0,196973.07,4514.98,0.0,510.0,0.0,27.0,28.0,0,18.0,0.0,4.0,27.0,0.0,135578.19,0.0,5377.26,16465.43,0,17289.12,0.0,4347.97,12849.13,0.0,3107.7,0.0,123.26,377.42,0,396.3,0.0,99.66,294.53
ETH_2015_299,1090.0,323824.75,7422.73,0.0,935.0,0.0,36.0,48.0,0,25.0,0.0,6.0,32.0,0.0,237572.36,0.0,8605.44,25628.94,0,21370.23,0.0,4452.18,15562.02,0.0,5445.65,0.0,197.25,587.47,0,489.85,0.0,102.05,356.71
ETH_2015_3,1.0,2326.22,52.11,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2326.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.11,0.0
ETH_2015_30,2.0,8319.48,187.41,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6500.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,146.44
ETH_2015_300,1121.0,333342.4,7640.99,0.0,965.0,0.0,36.0,48.0,0,25.0,0.0,7.0,32.0,0.0,246295.25,0.0,8605.44,25985.64,0,20935.26,0.0,4958.9,15928.35,0.0,5645.67,0.0,197.26,595.65,0,479.89,0.0,113.67,365.12
ETH_2015_301,772.0,226397.53,5189.63,0.0,658.0,0.0,31.0,43.0,0,21.0,0.0,2.0,12.0,0.0,172055.11,0.0,7649.03,19784.24,0,10880.75,0.0,1285.71,6472.95,0.0,3943.96,0.0,175.34,453.51,0,249.42,0.0,29.47,148.38
ETH_2015_302,1137.0,338432.13,7757.84,0.0,979.0,0.0,36.0,48.0,0,27.0,0.0,7.0,32.0,0.0,252849.97,0.0,8605.44,26474.54,0,20841.79,0.0,4786.88,16135.61,0.0,5796.05,0.0,197.26,606.87,0,477.75,0.0,109.73,369.87
ETH_2015_303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_304,1059.0,307874.52,7057.48,0.0,905.0,0.0,34.0,48.0,0,28.0,0.0,7.0,32.0,0.0,227871.9,0.0,8270.32,25515.35,0,19601.02,0.0,4373.66,15622.51,0.0,5223.56,0.0,189.58,584.89,0,449.32,0.0,100.26,358.12
ETH_2015_305,1016.0,302519.75,6934.73,0.0,859.0,0.0,36.0,47.0,0,27.0,0.0,7.0,32.0,0.0,219359.04,0.0,8605.44,25184.08,0,22444.86,0.0,4675.64,14741.42,0.0,5028.42,0.0,197.26,577.3,0,514.51,0.0,107.18,337.92
ETH_2015_306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_307,1004.0,297562.2,6821.58,0.0,864.0,0.0,36.0,40.0,0,25.0,0.0,5.0,27.0,0.0,223998.41,0.0,8605.44,23803.46,0,20283.92,0.0,2842.55,13331.13,0.0,5135.14,0.0,197.28,545.69,0,465.01,0.0,65.16,305.61
ETH_2015_308,113.0,48787.51,1118.45,0.0,98.0,0.0,3.0,1.0,0,6.0,0.0,2.0,1.0,0.0,37995.28,0.0,911.34,462.61,0,6805.97,0.0,483.4,186.05,0.0,871.04,0.0,20.89,10.61,0,156.03,0.0,11.08,4.27
ETH_2015_309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_31,3.0,8724.49,196.55,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2709.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,61.05
ETH_2015_310,586.0,164735.64,3776.65,0.0,522.0,0.0,14.0,24.0,0,13.0,0.0,3.0,5.0,0.0,133122.62,0.0,4375.86,10904.49,0,7286.24,0.0,1976.12,3609.77,0.0,3051.9,0.0,100.32,249.99,0,167.04,0.0,45.3,82.76
ETH_2015_311,6.0,10204.36,233.95,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7327.89,0.0,1365.44,0.0,0.0,0.0,0.0,0.0,0.0,0,168.0,0.0,31.3,0.0
ETH_2015_312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_314,254.0,80732.07,1851.31,6.0,229.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.0,7477.25,56208.43,0.0,0.0,0.0,0,0.0,0.0,0.0,15153.6,171.46,1288.95,0.0,0.0,0.0,0,0.0,0.0,0.0,347.5
ETH_2015_315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_317,3.0,12939.59,296.84,1.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4787.2,1165.09,0.0,0.0,0.0,0,6987.3,0.0,0.0,0.0,109.82,26.73,0.0,0.0,0.0,0,160.29,0.0,0.0,0.0
ETH_2015_318,3.0,7548.03,173.17,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7548.03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,173.17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_320,4.0,11864.26,272.21,1.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,7798.55,1779.82,0.0,0.0,0.0,0,148.93,0.0,2136.97,0.0,178.93,40.84,0.0,0.0,0.0,0,3.42,0.0,49.03,0.0
ETH_2015_321,4.0,10004.63,229.55,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6292.67,0.0,2361.33,0.0,0.0,0.0,0.0,0.0,0.0,0,144.38,0.0,54.18,0.0
ETH_2015_322,7.0,13409.13,307.7,1.0,3.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,4976.18,1390.48,0.0,0.0,0.0,0,0.0,0.0,3900.22,0.0,114.19,31.91,0.0,0.0,0.0,0,0.0,0.0,89.5,0.0
ETH_2015_323,3.0,9929.77,227.87,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1032.31,4212.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.69,96.67
ETH_2015_324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_325,4.0,13796.91,316.72,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8097.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,185.88,0.0
ETH_2015_326,19.0,34345.41,788.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23092.46,10463.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,530.12,240.2
ETH_2015_327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_328,4.0,13634.45,313.08,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,6537.22,0.0,0.0,0.0,0.0,0,0.0,0.0,3225.37,0.0,150.11,0.0,0.0,0.0,0.0,0,0.0,0.0,74.06,0.0
ETH_2015_329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_33,1.0,22.87,0.52,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.87,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_330,2.0,7379.63,169.56,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7379.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,169.56,0.0
ETH_2015_331,23.0,35147.99,807.69,1.0,15.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,13304.1,10198.92,0.0,0.0,0.0,0,0.0,0.0,8505.87,0.0,305.72,234.37,0.0,0.0,0.0,0,0.0,0.0,195.46,0.0
ETH_2015_332,12.0,14145.92,325.08,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,2808.23,0.0,0.0,0.0,0,0.0,0.0,508.85,2338.18,0.0,64.54,0.0,0.0,0.0,0,0.0,0.0,11.69,53.73
ETH_2015_333,437.0,185691.69,4268.59,10.0,359.0,0.0,0.0,2.0,0,18.0,0.0,2.0,7.0,12777.26,112340.34,0.0,0.0,14.57,0,18370.04,0.0,1718.03,6593.33,293.72,2582.42,0.0,0.0,0.34,0,422.28,0.0,39.49,151.56
ETH_2015_334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_335,1.0,7081.83,162.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7081.83,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,162.8
ETH_2015_336,5.0,11194.8,257.42,0.0,4.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,2523.34,0.0,0.0,0.0,0,8671.46,0.0,0.0,0.0,0.0,58.02,0.0,0.0,0.0,0,199.4,0.0,0.0,0.0
ETH_2015_337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_338,1.0,11515.02,264.87,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11515.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,264.87,0.0,0.0,0.0
ETH_2015_339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_34,36.0,29650.25,668.17,0.0,32.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,12495.8,0.0,0.0,0.0,0,0.0,0.0,8630.28,7054.78,0.0,281.59,0.0,0.0,0.0,0,0.0,0.0,194.48,158.98
ETH_2015_340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_341,6.0,17496.74,402.91,3.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,12455.5,0.0,0.0,0.0,0.0,0,5041.23,0.0,0.0,0.0,286.82,0.0,0.0,0.0,0.0,0,116.09,0.0,0.0,0.0
ETH_2015_342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_343,2.0,8510.27,196.05,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1423.14,0.0,0.0,0.0,0,7087.13,0.0,0.0,0.0,0.0,32.79,0.0,0.0,0.0,0,163.27,0.0,0.0,0.0
ETH_2015_344,4.0,9741.82,224.43,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,7865.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1876.57,181.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.23
ETH_2015_345,4.0,9087.05,209.36,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1577.31,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.34,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_346,1.0,7405.76,170.65,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7405.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,170.65,0.0
ETH_2015_347,3.0,7328.1,168.89,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7328.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.89,0,0.0,0.0,0.0,0.0
ETH_2015_348,4.0,11310.66,260.7,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6669.04,0,0.0,0.0,4641.62,0.0,0.0,0.0,0.0,0.0,153.71,0,0.0,0.0,106.98,0.0
ETH_2015_349,2.0,10426.23,240.32,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4655.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107.31,0.0,0.0,0.0
ETH_2015_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ETH_2015_351,1.0,7775.17,179.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7775.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,179.25,0.0
ETH_2015_352,85.0,38954.99,898.24,5.0,75.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1.0,9121.55,25434.38,0.0,235.19,0.0,0,0.0,0.0,721.02,3087.07,210.33,586.48,0.0,5.42,0.0,0,0.0,0.0,16.63,71.18
ETH_2015_353,1.0,2370.9,54.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2370.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,54.67,0.0
