id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
NG_2015_365,17.0,27930.98,633.95,0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,8058.19,5240.68,258.83,8805.8,0,0.0,0.0,0.0,0.0,0.0,182.9,118.95,5.87,199.87
NG_2015_366,3.0,15425.17,350.12,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,7604.66,0.0,0.0,3759.87,0.0,0.0,4060.64,0,0.0,0.0,172.61,0.0,0.0,85.34,0.0,0.0,92.17
NG_2015_367,54.0,76286.65,1731.59,0,0.0,0.0,7.0,0.0,0.0,2.0,37.0,0.0,7.0,0,0.0,0.0,10941.05,0.0,0.0,9851.05,44517.94,0.0,8276.6,0,0.0,0.0,248.34,0.0,0.0,223.6,1010.49,0.0,187.87
NG_2015_368,50.0,42478.9,964.24,0,0.0,0.0,1.0,0.0,0.0,1.0,48.0,0.0,0.0,0,0.0,0.0,2404.51,0.0,0.0,794.29,39280.1,0.0,0.0,0,0.0,0.0,54.58,0.0,0.0,18.03,891.63,0.0,0.0
NG_2015_369,10.0,19193.47,435.68,0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0.0,7001.51,0.0,0.0,1064.79,0.0,0.0,885.62,4037.15,0,0.0,158.93,0.0,0.0,24.17,0.0,0.0,20.1,91.64
NG_2015_37,42.0,33079.26,742.84,0,0.0,0.0,2.0,0.0,0.0,7.0,21.0,8.0,0.0,0,0.0,0.0,4654.59,0.0,0.0,8853.76,15086.96,2103.25,0.0,0,0.0,0.0,104.53,0.0,0.0,198.82,338.8,47.23,0.0
NG_2015_370,6.0,5651.68,128.29,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5651.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,128.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_371,7.0,21162.97,480.4,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0,0.0,0.0,2665.45,0.0,0.0,4699.51,5188.25,0.0,0.0,0,0.0,0.0,60.51,0.0,0.0,106.68,117.77,0.0,0.0
NG_2015_372,6.0,11825.0,268.44,0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,5954.83,0.0,0.0,1998.24,0.0,0.0,0.0,2344.27,0,0.0,135.18,0.0,0.0,45.36,0.0,0.0,0.0,53.22
NG_2015_373,543.0,215219.89,4885.74,0,0.0,3.0,26.0,0.0,0.0,2.0,379.0,0.0,7.0,0,0.0,6264.47,27112.65,0.0,0.0,1223.62,117124.33,0.0,15142.68,0,0.0,142.21,615.49,0.0,0.0,27.78,2658.86,0.0,343.76
NG_2015_374,659.0,248177.62,5634.02,0,0.0,5.0,31.0,0.0,0.0,2.0,469.0,0.0,7.0,0,0.0,7263.61,35404.33,0.0,0.0,1223.62,144254.22,0.0,13184.83,0,0.0,164.9,803.73,0.0,0.0,27.78,3274.8,0.0,299.32
NG_2015_375,520.0,225762.61,5125.21,0,0.0,2.0,30.0,0.0,0.0,2.0,350.0,0.0,7.0,0,0.0,4582.76,31943.97,0.0,0.0,1223.62,119087.05,0.0,17504.28,0,0.0,104.04,725.18,0.0,0.0,27.78,2703.49,0.0,397.38
NG_2015_376,604.0,270614.99,6143.77,0,0.0,8.0,37.0,0.0,0.0,2.0,348.0,0.0,7.0,0,0.0,13919.27,35873.57,0.0,0.0,1223.62,126298.82,0.0,19901.98,0,0.0,316.01,814.44,0.0,0.0,27.78,2867.36,0.0,451.83
NG_2015_377,6.0,19439.59,441.34,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,7102.72,0.0,0.0,326.13,0,0.0,0.0,0.0,0.0,0.0,161.26,0.0,0.0,7.4
NG_2015_378,6.0,24273.56,551.15,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,7035.87,0.0,561.97,7482.57,0,0.0,0.0,0.0,0.0,0.0,159.76,0.0,12.76,169.9
NG_2015_379,18.0,16709.14,379.4,0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,4075.74,3078.72,0.0,8611.88,0,0.0,0.0,0.0,0.0,0.0,92.54,69.91,0.0,195.54
NG_2015_38,100.0,101044.97,2269.11,0,0.0,0.0,14.0,0.0,0.0,21.0,62.0,2.0,0.0,0,0.0,0.0,31650.77,0.0,0.0,23818.0,43626.5,480.33,0.0,0,0.0,0.0,710.76,0.0,0.0,534.87,979.7,10.79,0.0
NG_2015_380,173.0,95392.74,2166.21,0,0.0,6.0,10.0,0.0,0.0,0.0,39.0,0.0,2.0,0,0.0,10178.46,10899.73,0.0,0.0,0.0,17558.79,0.0,1947.74,0,0.0,231.14,247.51,0.0,0.0,0.0,398.73,0.0,44.23
NG_2015_381,66.0,44699.98,1015.12,0,0.0,10.0,0.0,0.0,4.0,2.0,32.0,5.0,0.0,0,0.0,14889.62,0.0,0.0,3861.62,9741.07,9977.54,1354.81,0.0,0,0.0,338.14,0.0,0.0,87.7,221.22,226.59,30.77,0.0
NG_2015_382,5.0,21900.6,497.37,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,110.63,0.0,0.0,0.0,21789.97,0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.0,494.86
NG_2015_383,14.0,21632.13,491.29,0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0,0.0,0.0,4861.97,0.0,0.0,1093.47,5277.61,0.0,0.0,0,0.0,0.0,110.42,0.0,0.0,24.83,119.86,0.0,0.0
NG_2015_384,7.0,14185.43,322.17,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1119.41,1593.35,0.0,7036.16,0,0.0,0.0,0.0,0.0,0.0,25.42,36.19,0.0,159.8
NG_2015_385,19.0,28823.42,654.67,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0,0.0,2242.5,9807.6,0.0,0.0,0.0,0.0,0.0,16773.32,0,0.0,50.93,222.76,0.0,0.0,0.0,0.0,0.0,380.97
NG_2015_386,4.0,16168.25,367.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,6329.42,0.0,0.0,8730.21,0,0.0,0.0,0.0,0.0,0.0,143.77,0.0,0.0,198.3
NG_2015_387,3.0,6403.98,145.47,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,278.18,0.0,0.0,0.0,6125.79,0,0.0,0.0,0.0,0.0,6.32,0.0,0.0,0.0,139.15
NG_2015_388,5.0,10313.16,234.27,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,6806.34,0.0,0.0,2975.33,0,0.0,0.0,0.0,0.0,0.0,154.61,0.0,0.0,67.59
NG_2015_389,35.0,59547.47,1352.8,0,0.0,0.0,1.0,0.0,0.0,5.0,22.0,2.0,2.0,0,0.0,0.0,1335.58,0.0,0.0,15980.65,24317.26,1033.45,9933.54,0,0.0,0.0,30.34,0.0,0.0,363.05,552.44,23.48,225.67
NG_2015_39,8.0,27390.15,615.09,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0,0.0,1326.57,0.0,0.0,0.0,8031.87,0.0,0.0,16834.55,0,0.0,29.79,0.0,0.0,0.0,180.37,0.0,0.0,378.05
NG_2015_390,30.0,44440.88,1009.65,0,0.0,0.0,1.0,0.0,6.0,1.0,13.0,0.0,1.0,0,0.0,0.0,9192.37,0.0,11679.95,3947.56,6089.16,0.0,3651.98,0,0.0,0.0,208.84,0.0,265.36,89.68,138.34,0.0,82.97
NG_2015_391,28.0,50547.56,1148.4,0,0.0,0.0,2.0,0.0,0.0,5.0,16.0,1.0,2.0,0,0.0,0.0,6787.79,0.0,0.0,12577.62,17351.51,753.79,10846.81,0,0.0,0.0,154.21,0.0,0.0,285.75,394.21,17.13,246.43
NG_2015_392,9.0,13797.57,313.49,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4444.98,665.94,72.74,7372.36,0,0.0,0.0,0.0,0.0,0.0,100.99,15.13,1.65,167.5
NG_2015_393,5.0,7813.15,177.53,0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,7178.9,0.0,0.0,634.25,0.0,0.0,0.0,0,0.0,0.0,163.12,0.0,0.0,14.41,0.0,0.0,0.0
NG_2015_394,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_395,21.0,30017.17,682.16,0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0.0,7070.98,984.69,0.0,0.0,0.0,1111.98,0.0,0.0,0,0.0,160.69,22.38,0.0,0.0,0.0,25.27,0.0,0.0
NG_2015_396,10.0,22138.57,503.12,0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0,0.0,0.0,13308.1,0.0,0.0,6746.4,0.0,0.0,2084.06,0,0.0,0.0,302.44,0.0,0.0,153.32,0.0,0.0,47.36
NG_2015_397,11.0,13465.59,306.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13465.59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.05
NG_2015_398,45.0,31581.93,717.94,0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9073.88,149.69,15701.17,0,0.0,0.0,0.0,0.0,0.0,0.0,206.27,3.4,356.93
NG_2015_399,3.0,13843.47,314.76,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7957.51,0.0,0.0,0.0,0.0,0.0,0.0,5885.96,0,0.0,180.93,0.0,0.0,0.0,0.0,0.0,0.0,133.83
NG_2015_4,38.0,44265.17,993.18,0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,2.0,0,0.0,543.49,0.0,0.0,0.0,10986.27,2830.51,0.0,11661.78,0,0.0,12.19,0.0,0.0,0.0,246.5,63.51,0.0,261.66
NG_2015_40,39.0,39549.71,888.16,0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,3.0,5.0,0,0.0,0.0,0.0,0.0,0.0,7183.56,4087.45,1077.41,12608.95,0,0.0,0.0,0.0,0.0,0.0,161.32,91.79,24.2,283.16
NG_2015_400,18.0,20192.89,459.17,0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0,0,0.0,2386.42,0.0,0.0,0.0,1816.05,2043.84,99.78,7414.6,0,0.0,54.27,0.0,0.0,0.0,41.3,46.48,2.27,168.6
NG_2015_401,102.0,58919.94,1339.97,0,0.0,3.0,6.0,0.0,4.0,5.0,77.0,1.0,4.0,0,0.0,5202.8,7168.14,0.0,962.37,5900.57,29583.07,78.98,9313.28,0,0.0,118.32,163.02,0.0,21.89,134.19,672.78,1.8,211.8
NG_2015_402,1.0,1264.91,28.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_403,130.0,86653.99,1970.81,0,0.0,1.0,5.0,0.0,0.0,0.0,81.0,39.0,0.0,0,0.0,8802.3,9109.88,0.0,0.0,0.0,38023.96,20889.07,0.0,0,0.0,200.19,207.19,0.0,0.0,0.0,864.79,475.09,0.0
NG_2015_404,94.0,63833.57,1451.85,0,0.0,9.0,2.0,0.0,0.0,3.0,65.0,1.0,4.0,0,0.0,9004.83,6405.56,0.0,0.0,5693.29,25081.34,78.98,3843.13,0,0.0,204.81,145.69,0.0,0.0,129.49,570.46,1.8,87.41
NG_2015_405,320.0,172777.18,3929.74,0,0.0,0.0,2.0,0.0,0.0,4.0,291.0,13.0,8.0,0,0.0,0.0,10271.39,0.0,0.0,16423.94,122460.13,6344.33,16075.17,0,0.0,0.0,233.62,0.0,0.0,373.56,2785.3,144.3,365.62
NG_2015_406,3.0,6462.21,146.98,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1195.18,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,27.18,0.0,0.0,0.0
NG_2015_407,44.0,44838.6,1019.88,0,0.0,11.0,4.0,0.0,0.0,2.0,15.0,0.0,2.0,0,0.0,8645.16,7707.97,0.0,0.0,1910.05,7663.47,0.0,1331.93,0,0.0,196.64,175.32,0.0,0.0,43.45,174.31,0.0,30.3
NG_2015_408,230.0,111487.17,2535.92,0,0.0,0.0,2.0,0.0,0.0,1.0,212.0,6.0,7.0,0,0.0,0.0,2055.36,0.0,0.0,7313.14,74023.34,2128.97,17390.1,0,0.0,0.0,46.75,0.0,0.0,166.35,1683.76,48.43,395.56
NG_2015_409,3.0,8630.05,196.3,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7149.41,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,162.62,0.0,0.0,0.0
NG_2015_41,15.0,31943.88,717.38,0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0,0.0,8872.53,0.0,0.0,0.0,3478.53,2169.12,0.0,6499.33,0,0.0,199.25,0.0,0.0,0.0,78.12,48.71,0.0,145.96
NG_2015_410,2.0,8497.13,193.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,0.0
NG_2015_411,1.0,1985.64,45.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17
NG_2015_412,149.0,84134.7,1913.94,0,0.0,0.0,2.0,0.0,0.0,4.0,133.0,3.0,4.0,0,0.0,0.0,8601.8,0.0,0.0,11108.0,54147.49,1487.51,5329.19,0,0.0,0.0,195.68,0.0,0.0,252.69,1231.77,33.84,121.23
NG_2015_413,4.0,22915.18,521.43,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7649.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,174.07,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_414,11.0,22652.53,515.46,0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,5931.64,9339.59,0.0,0.0,0.0,0.0,129.0,0.0,0,0.0,134.97,212.52,0.0,0.0,0.0,0.0,2.94,0.0
NG_2015_415,3.0,5079.21,115.59,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1314.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,29.91,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_416,1.0,7500.6,170.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_417,1.0,6884.59,156.71,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6884.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,156.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_418,5.0,15367.44,349.8,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,8848.24,0.0,0.0,5080.42,0,0.0,0.0,0.0,0.0,0.0,201.41,0.0,0.0,115.64
NG_2015_419,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_42,56.0,49259.05,1106.24,0,0.0,0.0,10.0,0.0,0.0,8.0,26.0,0.0,0.0,0,0.0,0.0,16085.48,0.0,0.0,15128.89,11316.05,0.0,0.0,0,0.0,0.0,361.24,0.0,0.0,339.76,254.13,0.0,0.0
NG_2015_420,6.0,21701.64,494.26,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0,0.0,7474.28,0.0,0.0,0.0,2247.91,0.0,0.0,11979.46,0,0.0,170.23,0.0,0.0,0.0,51.2,0.0,0.0,272.83
NG_2015_421,4.0,14047.18,319.94,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7589.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,172.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_422,2.0,2543.11,57.92,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2462.27,0.0,0.0,0.0,0.0,0.0,80.84,0,0.0,0.0,56.08,0.0,0.0,0.0,0.0,0.0,1.84
NG_2015_423,81.0,59883.0,1363.94,0,0.0,6.0,12.0,0.0,0.0,5.0,46.0,0.0,3.0,0,0.0,9201.86,10858.94,0.0,0.0,6194.54,20704.3,0.0,3610.31,0,0.0,209.59,247.33,0.0,0.0,141.09,471.58,0.0,82.23
NG_2015_424,18.0,38049.03,866.68,0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2573.25,6280.12,1787.96,0.0,0.0,0,0.0,0.0,0.0,0.0,58.61,143.05,40.73,0.0,0.0
NG_2015_425,6.0,28134.53,640.86,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,6604.34,0.0,0.0,0.0,3597.47,0.0,0.0,0.0,0,0.0,150.44,0.0,0.0,0.0,81.94,0.0,0.0,0.0
NG_2015_426,5.0,10542.07,240.15,0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0,0.0,0.0,7313.61,0.0,2993.53,0.0,234.92,0.0,0.0,0,0.0,0.0,166.61,0.0,68.19,0.0,5.35,0.0,0.0
NG_2015_427,1.0,6807.12,155.08,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6807.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,155.08,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_428,29.0,42737.32,973.66,0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,12.0,0,0.0,5361.23,11840.89,0.0,0.0,9155.02,0.0,0.0,16013.35,0,0.0,122.14,269.76,0.0,0.0,208.57,0.0,0.0,364.82
NG_2015_429,703.0,289801.29,6602.63,0,15.0,52.0,43.0,0.0,3.0,12.0,499.0,11.0,14.0,0,5595.25,36195.71,33821.85,0.0,653.37,8663.46,173829.79,1786.14,12561.03,0,127.48,824.66,770.57,0.0,14.89,197.38,3960.42,40.69,286.18
NG_2015_43,6.0,13822.65,310.43,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5150.96,0.0,0.0,6321.97,0,0.0,0.0,0.0,0.0,0.0,115.68,0.0,0.0,141.98
NG_2015_430,731.0,294446.4,6708.72,0,4.0,49.0,44.0,0.0,3.0,8.0,545.0,12.0,14.0,0,1245.6,32325.78,32357.8,0.0,653.37,6744.56,187103.66,2183.15,16823.47,0,28.38,736.52,737.25,0.0,14.89,153.67,4263.0,49.74,383.31
NG_2015_431,574.0,256692.83,5848.61,0,14.0,46.0,36.0,0.0,3.0,11.0,393.0,12.0,11.0,0,3788.37,30465.66,28484.54,0.0,653.37,14605.77,153378.59,1922.73,11519.21,0,86.32,694.14,649.01,0.0,14.89,332.78,3494.65,43.81,262.46
NG_2015_432,469.0,228221.96,5200.03,0,1.0,48.0,40.0,0.0,1.0,10.0,316.0,8.0,11.0,0,486.0,32023.76,29415.36,0.0,169.91,11095.78,134347.7,1610.44,12240.65,0,11.07,729.66,670.23,0.0,3.87,252.82,3061.11,36.69,278.9
NG_2015_433,387.0,191538.64,4364.28,0,0.0,18.0,14.0,0.0,1.0,11.0,321.0,4.0,4.0,0,0.0,18394.39,14099.91,0.0,107.22,16866.29,134210.57,650.03,3870.45,0,0.0,419.12,321.27,0.0,2.44,384.31,3058.04,14.81,88.19
NG_2015_434,181.0,90511.56,2062.35,0,0.0,3.0,4.0,0.0,1.0,5.0,161.0,2.0,2.0,0,0.0,5462.64,2676.91,0.0,92.87,10895.5,62775.16,401.88,7580.14,0,0.0,124.47,60.99,0.0,2.12,248.26,1430.36,9.16,172.72
NG_2015_435,283.0,155617.67,3545.9,0,0.0,12.0,13.0,0.0,0.0,10.0,233.0,3.0,2.0,0,0.0,14914.0,10208.39,0.0,0.0,16621.37,107174.58,497.66,4513.5,0,0.0,339.83,232.61,0.0,0.0,378.73,2442.08,11.34,102.84
NG_2015_436,389.0,200627.65,4571.51,0,0.0,40.0,27.0,0.0,0.0,9.0,272.0,8.0,9.0,0,0.0,26040.37,22108.45,0.0,0.0,14610.19,124383.54,1406.14,8922.37,0,0.0,593.36,503.76,0.0,0.0,332.91,2834.21,32.04,203.31
NG_2015_437,234.0,136079.0,3100.73,0,0.0,12.0,6.0,0.0,0.0,9.0,200.0,3.0,2.0,0,0.0,12293.84,7877.37,0.0,0.0,16333.12,93521.46,497.66,5234.51,0,0.0,280.13,179.5,0.0,0.0,372.17,2131.0,11.34,119.27
NG_2015_438,1.0,7441.83,169.58,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7441.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,169.58,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_439,125.0,82979.72,1890.97,0,0.0,11.0,7.0,0.0,0.0,8.0,94.0,2.0,1.0,0,0.0,13651.94,2483.83,0.0,0.0,11532.74,51284.65,248.15,3609.21,0,0.0,311.11,56.6,0.0,0.0,262.81,1168.69,5.65,82.25
NG_2015_44,27.0,33950.39,762.49,0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,1.0,0,0.0,0.0,0.0,0.0,4382.65,2786.72,4827.3,0.0,639.29,0,0.0,0.0,0.0,0.0,98.43,62.59,108.42,0.0,14.36
NG_2015_440,2.0,6620.58,150.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76,6566.82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,149.65
NG_2015_441,1.0,7575.15,172.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7575.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7
NG_2015_442,4.0,9151.77,208.65,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,515.54,0.0,0.0,0.0,1565.31,0.0,0.0,6850.88,0,0.0,11.75,0.0,0.0,0.0,35.69,0.0,0.0,156.19
NG_2015_443,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_444,24.0,33947.27,774.21,0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0,8.0,0,0.0,0.0,6774.88,0.0,0.0,14489.92,1489.17,0.0,11193.3,0,0.0,0.0,154.51,0.0,0.0,330.46,33.96,0.0,255.28
NG_2015_445,1.0,1748.29,39.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_446,14.0,32201.54,734.65,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0,0.0,0.0,6963.43,0.0,0.0,0.0,4201.64,0.0,5129.37,0,0.0,0.0,158.86,0.0,0.0,0.0,95.86,0.0,117.02
NG_2015_447,2.0,11285.33,257.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_448,7.0,24686.15,563.42,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,7088.57,0.0,0.0,0.0,2974.97,0.0,0.0,0.0,0,0.0,161.79,0.0,0.0,0.0,67.9,0.0,0.0,0.0
NG_2015_449,4.0,7617.84,173.87,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6902.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,157.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_45,189.0,111478.32,2503.73,0,0.0,5.0,5.0,0.0,0.0,137.0,6.0,1.0,15.0,0,0.0,5240.93,9431.0,0.0,0.0,62844.39,3832.12,373.35,13275.53,0,0.0,117.71,211.81,0.0,0.0,1411.44,86.07,8.39,298.16
NG_2015_450,5.0,13993.85,319.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8365.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,191.01,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_451,15.0,47941.85,1094.72,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20617.26,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,470.78,0.0,0.0,0.0
NG_2015_452,5.0,13688.01,312.61,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.0,13092.49,0.0,0.0,0.0,426.43,0.0,152.72,0.0,0,0.0,299.01,0.0,0.0,0.0,9.74,0.0,3.49,0.0
NG_2015_453,59.0,57078.06,1303.65,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,3.0,0,0.0,0.0,0.0,0.0,0.0,10133.59,0.0,13928.65,2594.26,0,0.0,0.0,0.0,0.0,0.0,231.45,0.0,318.13,59.25
