id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
TZA_2012_1461,3.0,7976.64,178.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7249.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8
TZA_2012_1462,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1463,1.0,2640.02,58.92,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2640.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,58.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1464,1.0,5847.02,130.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5847.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5
TZA_2012_1465,1.0,7380.35,164.72,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7380.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,164.72,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1466,1.0,6863.87,153.19,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6863.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,153.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1467,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1468,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1469,1.0,7413.52,165.45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7413.52,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,165.45,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_147,1.0,3579.19,82.39,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3579.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,82.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1470,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1471,1.0,5619.08,125.4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5619.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,125.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1472,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1473,1.0,2698.03,60.21,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2698.03,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,60.21,0.0,0.0,0.0
TZA_2012_1474,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1475,1.0,7748.51,172.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1476,1.0,7663.45,170.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1477,2.0,7191.36,160.46,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5411.61,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,120.75,0.0,0.0,0.0
TZA_2012_1478,1.0,6948.12,155.03,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6948.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,155.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1479,1.0,7516.23,167.7,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7516.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_148,52.0,43717.91,1006.29,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,1964.77,2490.72,0.0,0.0,16882.99,17758.78,0.0,2880.62,0,0.0,45.22,57.33,0.0,0.0,388.61,408.77,0.0,66.31
TZA_2012_1480,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1481,1.0,3317.43,74.02,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3317.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,74.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1482,3.0,9482.75,211.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79
TZA_2012_1483,1.0,3643.72,81.29,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3643.72,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,81.29,0.0,0.0,0.0
TZA_2012_1484,3.0,7975.49,177.93,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1442.95,0.0,0.0,0.0,0.0,0.0,0.0,6004.69,0,0.0,32.19,0.0,0.0,0.0,0.0,0.0,0.0,133.97
TZA_2012_1485,6.0,16278.15,363.16,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,8676.87,0.0,0.0,0.0,4671.75,0.0,0.0,0.0,0,0.0,193.58,0.0,0.0,0.0,104.23,0.0,0.0,0.0
TZA_2012_1486,1.0,4865.68,108.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1488,4.0,6212.58,138.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1489,1.0,8347.02,186.22,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8347.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,186.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_149,3.0,12129.34,279.19,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,8728.93,0.0,0.0,0.0,3195.75,0.0,0.0,0.0,0,0.0,200.92,0.0,0.0,0.0,73.56,0.0,0.0,0.0
TZA_2012_1490,13.0,18836.16,420.22,0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0,0.0,2485.73,0.0,0.0,0.0,2900.39,848.16,102.76,7807.62,0,0.0,55.45,0.0,0.0,0.0,64.71,18.92,2.29,174.18
TZA_2012_1491,25.0,24874.23,554.92,0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,1.0,3.0,0,0.0,3773.65,0.0,0.0,0.0,4585.52,2813.23,102.76,8402.69,0,0.0,84.19,0.0,0.0,0.0,102.3,62.76,2.29,187.46
TZA_2012_1492,8.0,16075.5,358.63,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,3872.74,0.0,0.0,6006.39,0,0.0,0.0,0.0,0.0,0.0,86.4,0.0,0.0,134.0
TZA_2012_1493,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1494,1.0,941.01,20.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1495,4.0,14302.27,319.06,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,7624.53,0.0,0.0,0.0,0.0,0.0,0.0,5200.14,0,0.0,170.09,0.0,0.0,0.0,0.0,0.0,0.0,116.01
TZA_2012_1496,1.0,2981.41,66.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1497,1.0,7051.83,157.31,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7051.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,157.31,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1498,1.0,1758.16,39.22,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1758.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,39.22,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1499,2.0,9783.08,218.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.94
TZA_2012_15,1.0,8454.87,195.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_150,3.0,10217.67,235.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1500,1.0,7185.56,160.28,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7185.56,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,160.28,0.0,0.0,0.0
TZA_2012_1501,4.0,11085.18,247.27,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,2184.61,0.0,0.0,0.0,0.0,0.0,0.0,8900.57,0,0.0,48.73,0.0,0.0,0.0,0.0,0.0,0.0,198.54
TZA_2012_1502,1.0,905.73,20.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2
TZA_2012_1503,60.0,43045.14,960.14,0,0.0,3.0,1.0,0.0,0.0,2.0,46.0,0.0,7.0,0,0.0,8936.09,2698.47,0.0,0.0,1380.68,18434.13,0.0,11250.6,0,0.0,199.32,60.19,0.0,0.0,30.8,411.18,0.0,250.95
TZA_2012_1504,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1505,70.0,44496.11,992.51,0,0.0,3.0,1.0,0.0,0.0,2.0,54.0,0.0,7.0,0,0.0,1180.78,2698.47,0.0,0.0,5836.33,22124.91,0.0,10426.42,0,0.0,26.34,60.19,0.0,0.0,130.18,493.51,0.0,232.57
TZA_2012_1506,73.0,52216.13,1164.7,0,0.0,3.0,1.0,0.0,0.0,2.0,56.0,0.0,8.0,0,0.0,7307.64,2698.47,0.0,0.0,4533.98,24324.28,0.0,11122.56,0,0.0,163.0,60.19,0.0,0.0,101.13,542.56,0.0,248.09
TZA_2012_1507,6.0,13474.99,300.56,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,7436.48,0.0,0.0,0.0,500.37,0.0,0.0,0,0.0,0.0,165.87,0.0,0.0,0.0,11.16,0.0,0.0
TZA_2012_1508,64.0,43067.16,960.61,0,0.0,4.0,1.0,0.0,0.0,2.0,49.0,0.0,6.0,0,0.0,7883.81,2698.47,0.0,0.0,3248.73,20634.52,0.0,8545.43,0,0.0,175.85,60.19,0.0,0.0,72.46,460.25,0.0,190.61
TZA_2012_1509,66.0,48421.16,1080.03,0,0.0,3.0,1.0,0.0,0.0,2.0,52.0,0.0,5.0,0,0.0,5136.82,2698.47,0.0,0.0,8627.02,22884.46,0.0,6845.2,0,0.0,114.58,60.19,0.0,0.0,192.43,510.44,0.0,152.68
TZA_2012_151,52.0,50125.45,1153.76,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,4759.92,2490.72,0.0,0.0,20826.19,17758.78,0.0,2549.82,0,0.0,109.56,57.33,0.0,0.0,479.37,408.76,0.0,58.69
TZA_2012_1510,35.0,33584.92,749.11,0,0.0,3.0,1.0,0.0,0.0,2.0,24.0,0.0,2.0,0,0.0,1530.33,1544.43,0.0,0.0,11291.17,11354.34,0.0,7106.93,0,0.0,34.13,34.45,0.0,0.0,251.85,253.26,0.0,158.52
TZA_2012_1511,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1512,11.0,16961.66,378.32,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,9114.46,3301.28,0.0,4489.72,0,0.0,0.0,0.0,0.0,0.0,203.3,73.63,0.0,100.14
TZA_2012_1513,4.0,15399.45,343.47,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,826.08,5036.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.43,112.33,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1514,5.0,15337.97,342.09,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1786.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,39.84,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1515,3.0,8062.89,179.83,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6555.24,0.0,0.0,1507.65,0,0.0,0.0,0.0,0.0,0.0,146.2,0.0,0.0,33.63
TZA_2012_1516,2.0,7468.42,166.57,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4046.25,0.0,0.0,3422.17,0,0.0,0.0,0.0,0.0,0.0,90.25,0.0,0.0,76.33
TZA_2012_1517,3.0,5434.48,121.21,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,2268.14,0.0,0.0,0.0,3166.34,0.0,0.0,0.0,0,0.0,50.59,0.0,0.0,0.0,70.62,0.0,0.0,0.0
TZA_2012_1518,3.0,16572.58,369.62,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,6936.36,0.0,0.0,0.0,8481.68,0.0,0.0,0.0,0,0.0,154.7,0.0,0.0,0.0,189.17,0.0,0.0,0.0
TZA_2012_1519,2.0,13561.93,302.47,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6314.99,0.0,0.0,7246.94,0,0.0,0.0,0.0,0.0,0.0,140.84,0.0,0.0,161.63
TZA_2012_152,52.0,40021.34,921.16,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,1319.28,2490.72,0.0,0.0,14678.5,17727.01,0.0,2065.79,0,0.0,30.37,57.33,0.0,0.0,337.85,408.02,0.0,47.55
TZA_2012_1520,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1521,3.0,10762.68,240.02,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6822.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,152.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1522,2.0,9361.6,208.77,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9361.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,208.77,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_1523,1.0,5330.45,118.87,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5330.45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,118.87,0.0,0.0,0.0,0.0
TZA_2012_153,52.0,47653.42,1096.81,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,3089.55,2490.72,0.0,0.0,20826.19,17758.78,0.0,1748.16,0,0.0,71.11,57.33,0.0,0.0,479.34,408.74,0.0,40.24
TZA_2012_154,52.0,45676.05,1051.29,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,1585.26,2490.72,0.0,0.0,20467.22,17758.78,0.0,1634.04,0,0.0,36.49,57.33,0.0,0.0,471.08,408.74,0.0,37.61
TZA_2012_155,52.0,47190.62,1086.14,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,3200.85,2490.72,0.0,0.0,20475.03,17758.78,0.0,1525.21,0,0.0,73.67,57.33,0.0,0.0,471.26,408.74,0.0,35.1
TZA_2012_156,52.0,46788.11,1076.88,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,2474.86,2490.72,0.0,0.0,20826.19,17758.78,0.0,1497.54,0,0.0,56.96,57.33,0.0,0.0,479.34,408.74,0.0,34.47
TZA_2012_157,52.0,46370.17,1067.25,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,2492.41,2490.72,0.0,0.0,20588.23,17758.78,0.0,1300.0,0,0.0,57.36,57.33,0.0,0.0,473.85,408.73,0.0,29.92
TZA_2012_158,1.0,7446.76,171.39,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7446.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,171.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_159,52.0,44155.36,1016.24,0,0.0,1.0,3.0,0.0,0.0,8.0,37.0,0.0,1.0,0,0.0,600.08,2490.72,0.0,0.0,20826.19,17758.78,0.0,739.57,0,0.0,13.81,57.32,0.0,0.0,479.32,408.72,0.0,17.02
TZA_2012_16,3.0,10765.07,248.98,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,9045.61,0.0,0.0,0.0,0.0,0.0,1719.46,0,0.0,0.0,209.21,0.0,0.0,0.0,0.0,0.0,39.77
TZA_2012_160,2.0,8574.11,197.3,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7900.14,0.0,0.0,0.0,0.0,0.0,0.0,673.97,0,0.0,181.79,0.0,0.0,0.0,0.0,0.0,0.0,15.51
TZA_2012_161,2.0,9495.46,218.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27
TZA_2012_162,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_163,4.0,16578.64,381.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8887.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.5
TZA_2012_164,3.0,12345.12,284.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_165,1.0,7816.18,179.84,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7816.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,179.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_166,1.0,7818.81,179.89,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7818.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,179.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_167,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_168,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_169,5.0,17140.77,394.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.43
TZA_2012_17,1.0,950.86,21.99,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,950.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_170,5.0,20892.21,480.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12370.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.57
TZA_2012_171,2.0,10543.69,242.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_172,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_173,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_174,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_175,1.0,7834.5,180.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7834.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.15
TZA_2012_176,2.0,8847.22,203.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_177,1.0,8701.19,200.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_178,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_179,3.0,12815.44,294.66,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12815.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,294.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZA_2012_18,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
